deprivation,covid,logspend,spend
41.093,1,2.542089165661174,12.71
41.093,1,2.370822786661287,10.71
41.093,1,2.047880317808717,7.75
41.093,1,2.28883228025529,9.86
31.387,1,2.402439035279757,11.05
31.387,1,2.495878064473223,12.13
31.387,1,2.3649483516565177,10.64
31.387,1,2.0540390558730186,7.8
31.387,1,2.6223185219932192,13.77
31.387,1,2.431732345444834,11.38
31.387,1,2.144715478962567,8.54
31.387,1,2.2706719622184903,9.69
31.387,1,2.08497531104471,8.04
31.387,1,2.4093057561855886,11.13
31.387,1,2.143749188091246,8.53
31.387,1,2.5356028872393495,12.62
31.387,1,2.077011228628992,7.98
31.387,1,2.238257013478102,9.38
31.387,1,2.2098028529473726,9.11
31.387,1,1.9859131177622662,7.29
31.387,1,2.5340450725401986,12.6
31.387,1,2.2189290575624607,9.2
31.387,1,2.305278777641618,10.03
31.387,1,2.6266491923294213,13.83
31.387,1,2.761164113384349,15.82
31.387,1,2.0091246005657513,7.46
31.387,1,2.593944998423158,13.38
31.387,1,2.6136196479948994,13.65
31.387,1,2.15457006836921,8.62
31.387,1,2.359582637609256,10.59
31.387,1,2.3501484296407433,10.49
31.387,1,2.342781730183743,10.41
31.387,1,2.523086678791571,12.47
31.387,1,2.3470755146102875,10.45
31.387,1,2.1707135751705953,8.76
31.387,1,2.387777465994131,10.89
31.387,1,2.596283371898677,13.41
31.387,1,2.4220123114843175,11.27
31.387,1,2.44543356816673,11.54
31.387,1,2.1143619150825583,8.28
31.387,1,2.282316177380075,9.8
31.387,1,2.663885352551187,14.35
31.387,1,2.514443428165786,12.36
31.387,1,2.145114590329961,8.54
31.387,1,2.295006652926864,9.92
31.387,1,2.839843542570468,17.11
31.387,1,2.0112632387573943,7.47
31.387,1,2.1375099674040903,8.48
31.387,1,2.321284428074451,10.19
31.387,1,2.398111648107868,11
31.387,1,2.2316681539453747,9.32
31.387,1,2.008403435680718,7.45
31.387,1,2.126333602084435,8.38
31.387,1,2.4673724021108283,11.79
31.387,1,2.6770604790327113,14.54
31.387,1,2.1758632350925375,8.81
31.387,1,2.686019652828141,14.67
31.387,1,2.4688115428636834,11.81
31.387,1,2.471991291065909,11.85
31.387,1,2.1961998710803203,8.99
31.387,1,2.09442710372905,8.12
31.387,1,2.049122885661756,7.76
31.387,1,2.3230346639983432,10.21
31.387,1,2.4192881078026596,11.24
31.387,1,2.115725642619044,8.3
31.387,1,2.046031028058327,7.74
31.387,1,2.2903476117442563,9.88
31.387,1,2.5491300384341438,12.8
31.387,1,2.233927564689639,9.34
31.387,1,2.3639576719008564,10.63
31.387,1,2.4586862764469353,11.69
31.387,1,2.4702063351076715,11.82
31.387,1,2.557407534996419,12.9
31.387,1,2.1519408422245037,8.6
31.387,1,2.4898330471841716,12.06
31.387,1,2.5432581121081914,12.72
31.387,1,2.69504040669756,14.81
31.387,1,2.6678672530361522,14.41
31.387,1,2.324244016214847,10.22
31.387,1,2.293336869374438,9.91
31.387,1,2.3453097816166526,10.44
31.387,1,2.4650082567371667,11.76
31.387,1,2.4825379056192034,11.97
31.387,1,2.505004125522383,12.24
31.387,1,2.1653571662409257,8.72
31.387,1,2.0569505750610393,7.82
31.387,1,2.518597611813767,12.41
31.387,1,2.170467190814979,8.76
31.387,1,2.098518696416501,8.15
31.387,1,2.416767049907469,11.21
31.387,1,2.456616198586352,11.67
31.387,1,1.8637565712576594,6.45
31.387,1,2.382345885096161,10.83
31.387,1,2.254961320106885,9.53
31.387,1,2.149743404488424,8.58
31.387,1,2.195929951445276,8.99
31.387,1,2.4425652690950708,11.5
31.387,1,2.2712953012315436,9.69
31.387,1,2.5427459117411937,12.71
31.387,1,2.051816100993101,7.78
31.387,1,2.2009153571553353,9.03
31.387,1,2.343452745498646,10.42
31.387,1,2.5979323496001547,13.44
31.387,1,2.4261693358573115,11.32
41.201,1,2.024953404198271,7.58
41.201,1,2.2011867148239226,9.04
41.201,1,2.1936163249682896,8.97
41.201,1,2.512034409960925,12.33
41.201,1,2.062523146020484,7.87
41.201,1,2.3985035097432146,11.01
41.201,1,2.168850072118298,8.75
41.201,1,2.367525265552982,10.67
41.201,1,2.2617367616157216,9.6
41.201,1,2.1752530757583894,8.8
41.201,1,1.7988958645673025,6.04
41.201,1,2.6317478981628644,13.9
41.201,1,2.256341510256562,9.55
41.201,1,2.1597017433349874,8.67
41.201,1,1.8287711880265172,6.23
41.201,1,2.277370758431474,9.75
41.201,1,2.563783612320161,12.98
41.201,1,2.5791290396902378,13.19
41.201,1,2.1950306868096514,8.98
41.201,1,2.3254873442289172,10.23
41.201,1,2.433269761584718,11.4
41.201,1,2.4952946397596203,12.13
41.201,1,2.394126472039334,10.96
41.201,1,2.1871344477777344,8.91
41.201,1,1.9277600245580406,6.87
41.201,1,2.1969775843784656,9
41.201,1,2.0286097686116076,7.6
41.201,1,2.4274098747337614,11.33
41.201,1,2.454424634803779,11.64
41.201,1,2.2155567788830606,9.17
41.201,1,2.2881700293252654,9.86
41.201,1,2.1155589610446794,8.29
41.201,1,2.1096742635834493,8.25
41.201,1,2.272121179624299,9.7
41.201,1,2.212003373760444,9.13
41.201,1,2.224293969801304,9.25
41.201,1,2.274487335489045,9.72
41.201,1,2.2060134295509353,9.08
41.201,1,2.5464838951960678,12.76
41.201,1,2.338011486479428,10.36
41.201,1,2.2318773999089268,9.32
41.201,1,2.383550892855031,10.84
41.201,1,2.4280905814395304,11.34
41.201,1,2.198216303188551,9.01
41.201,1,2.286327852991477,9.84
41.201,1,2.168804650345233,8.75
41.201,1,2.0328335545104044,7.64
41.201,1,2.0868242853142207,8.06
41.201,1,2.390759281332436,10.92
41.201,1,1.8994261514049775,6.68
41.201,1,2.273890110152873,9.72
41.201,1,2.245548986138889,9.45
41.201,1,2.1814835341083496,8.86
41.201,1,1.9611031247263875,7.11
41.201,1,2.2543156112492575,9.53
41.201,1,1.8534705936615041,6.38
41.201,1,2.335291047820152,10.33
41.201,1,2.403318780166309,11.06
41.201,1,2.1907050368255696,8.94
41.201,1,1.8966719007437702,6.66
41.201,1,2.1546096057748385,8.62
41.201,1,1.882209287482132,6.57
41.201,1,2.379371454704963,10.8
41.201,1,2.207842024988973,9.1
41.201,1,2.2578855440584293,9.56
41.201,1,2.2115241093896936,9.13
41.201,1,2.306414332970221,10.04
41.201,1,1.886145311261811,6.59
41.201,1,2.4178457440643917,11.22
41.201,1,2.1810262351735883,8.86
41.201,1,2.091187733205284,8.09
41.201,1,2.073711989371948,7.95
41.201,1,2.203467424442825,9.06
41.201,1,2.377214595934481,10.77
41.201,1,2.1570708395356193,8.65
41.201,1,2.0920147734572856,8.1
41.201,1,2.5639903461784512,12.99
41.201,1,1.9042096174193825,6.71
41.201,1,2.3956851538741595,10.98
41.201,1,2.09419044848112,8.12
41.201,1,2.300596388840357,9.98
41.201,1,2.1194724935424363,8.33
41.201,1,2.582751220244089,13.23
41.201,1,2.139075134708196,8.49
41.201,1,2.185017817144045,8.89
41.201,1,2.4050013101289975,11.08
41.201,1,2.224953282473289,9.25
41.201,1,2.583515665819161,13.24
41.201,1,2.177326075854121,8.82
41.201,1,2.2145607238465876,9.16
41.201,1,2.1279626236064284,8.4
41.201,1,2.3699455712238087,10.7
41.201,1,2.331108126911917,10.29
41.201,1,2.115964679726748,8.3
41.201,1,2.2236514833054963,9.24
41.201,1,2.1936274059151573,8.97
41.201,1,2.4061009362047736,11.09
41.201,1,2.2826794857144344,9.8
41.201,1,1.8599864117597669,6.42
41.201,1,2.2049160831942523,9.07
35.647,1,1.9866664593336365,7.29
35.647,1,2.166994256260298,8.73
35.647,1,2.4112997380981436,11.15
35.647,1,2.330874476585716,10.29
35.647,1,2.523102915094011,12.47
35.647,1,1.998083128128521,7.37
35.647,1,2.1888056208575186,8.92
35.647,1,2.1480714528063083,8.57
35.647,1,2.018581777663842,7.53
35.647,1,2.4450563776508676,11.53
35.647,1,2.3502707846873463,10.49
35.647,1,2.196399251854187,8.99
35.647,1,2.284558885282499,9.82
35.647,1,2.4557565253163998,11.66
35.647,1,2.395650625409866,10.98
35.647,1,2.8223768358922117,16.82
35.647,1,2.803028699961198,16.49
35.647,1,2.36925384122145,10.69
35.647,1,2.1655491908172855,8.72
35.647,1,2.3950457231270676,10.97
35.647,1,2.166347230927455,8.73
35.647,1,2.4004054100659604,11.03
35.647,1,2.286605536303166,9.84
35.647,1,2.3322264882411967,10.3
35.647,1,2.4046037359544528,11.07
35.647,1,2.27584732967249,9.74
35.647,1,2.419758887060384,11.24
35.647,1,2.0252637977133454,7.58
35.647,1,2.2116865493153797,9.13
35.647,1,2.4775349042945605,11.91
35.647,1,2.6783082502724502,14.56
35.647,1,2.4033389456347956,11.06
35.647,1,1.7950186035934705,6.02
35.647,1,2.074974523709823,7.96
35.647,1,2.357601307162721,10.57
35.647,1,2.4210595395617,11.26
35.647,1,2.2751409893444507,9.73
35.647,1,2.3861416059065634,10.87
35.647,1,2.454953024399399,11.65
35.647,1,2.840178195810127,17.12
35.647,1,2.3271083225744564,10.25
35.647,1,2.262546952938591,9.61
35.647,1,2.5621198146586788,12.96
35.647,1,1.9995829191474117,7.39
35.647,1,2.442260458014289,11.5
35.647,1,2.2344846644208514,9.34
35.647,1,2.440145775555592,11.47
35.647,1,2.0581901722355065,7.83
35.647,1,2.1149038009824213,8.29
35.647,1,2.224637544371635,9.25
35.647,1,2.2488230036207577,9.48
35.647,1,2.757823613324851,15.77
35.647,1,2.359945473257523,10.59
35.647,1,2.5409331000265802,12.69
35.647,1,2.4300755198854733,11.36
35.647,1,2.2221416984923983,9.23
35.647,1,2.3230713112875128,10.21
35.647,1,2.060675014033061,7.85
35.647,1,2.50248936068432,12.21
35.647,1,2.2334769513779618,9.33
35.647,1,2.312793349024638,10.1
35.647,1,2.190762182386065,8.94
35.647,1,2.2957324064460707,9.93
35.647,1,2.2275292505369824,9.28
35.647,1,2.594451544933808,13.39
35.647,1,2.4290203218394644,11.35
35.647,1,2.24288230810684,9.42
35.647,1,2.285570549201827,9.83
35.647,1,2.489272682182593,12.05
35.647,1,2.140658032911206,8.51
35.647,1,2.449261391958989,11.58
35.647,1,2.367295776205465,10.67
35.647,1,2.3072457824613473,10.05
35.647,1,2.5603203930528426,12.94
35.647,1,2.4543354179196633,11.64
35.647,1,2.359356616897195,10.58
35.647,1,2.3205678726942596,10.18
35.647,1,2.2873537534655966,9.85
35.647,1,2.3903493071154225,10.92
35.647,1,2.2884038907512365,9.86
35.647,1,2.355955769741843,10.55
35.647,1,2.408266367235624,11.11
35.647,1,2.1971428547033436,9
35.647,1,2.0141937251955544,7.49
35.647,1,1.9216839042206666,6.83
35.647,1,2.4509764166871113,11.6
35.647,1,2.3630155106480335,10.62
35.647,1,2.3723807736959324,10.72
35.647,1,2.2512357067149993,9.5
35.647,1,2.3076338690035896,10.05
35.647,1,2.2522393394988245,9.51
35.647,1,2.2364176272848,9.36
35.647,1,2.686245158489329,14.68
35.647,1,2.2945713794074254,9.92
35.647,1,2.5140245543120097,12.35
35.647,1,2.6591551328314784,14.28
35.647,1,2.414824968794002,11.19
35.647,1,2.3524586741871505,10.51
35.647,1,2.2836390569669613,9.81
35.647,1,2.3813917628207566,10.82
45.486,1,2.0499041300307934,7.77
45.486,1,2.07451069144358,7.96
45.486,1,2.2896214628955405,9.87
45.486,1,2.196513107204724,8.99
45.486,1,2.3346189660975907,10.33
45.486,1,2.2922021618257946,9.9
45.486,1,2.134517442209903,8.45
45.486,1,2.0465619352619067,7.74
45.486,1,2.3595877637168012,10.59
45.486,1,2.402337864789392,11.05
45.486,1,2.377765471229582,10.78
45.486,1,2.683927030803158,14.64
45.486,1,2.4365462679781986,11.43
45.486,1,1.7972274728394604,6.03
45.486,1,2.211370899500287,9.13
45.486,1,2.2588197564214005,9.57
45.486,1,2.2601396581023234,9.58
45.486,1,2.4544470235538522,11.64
45.486,1,1.959100640410354,7.09
45.486,1,1.9752379965888172,7.21
45.486,1,2.464732563434587,11.76
45.486,1,2.305536795244097,10.03
45.486,1,2.3477971750458195,10.46
45.486,1,2.3930441534528533,10.95
45.486,1,2.4214213616333664,11.26
45.486,1,2.2309601162550563,9.31
45.486,1,1.9927372268930168,7.34
45.486,1,2.40857885615272,11.12
45.486,1,2.368175120898868,10.68
45.486,1,2.534109285240196,12.61
45.486,1,2.4425844938427694,11.5
45.486,1,2.2354794859962035,9.35
45.486,1,2.0348250838051567,7.65
45.486,1,2.288057577833378,9.86
45.486,1,2.142556429563176,8.52
45.486,1,2.1127372222338483,8.27
45.486,1,2.320476342864198,10.18
45.486,1,2.156361757021869,8.64
45.486,1,2.6068370759110318,13.56
45.486,1,2.2571852985369314,9.56
45.486,1,1.9962388050863815,7.36
45.486,1,2.0785092593748207,7.99
45.486,1,2.180304097087758,8.85
45.486,1,2.313993983257043,10.11
45.486,1,1.962968218842692,7.12
45.486,1,2.2421631982788073,9.41
45.486,1,1.9690342701238674,7.16
45.486,1,2.317519010981773,10.15
45.486,1,2.4553089500122955,11.65
45.486,1,2.7764106982883763,16.06
45.486,1,2.01461833075679,7.5
45.486,1,2.1948669398235405,8.98
45.486,1,2.5368121758087407,12.64
45.486,1,2.458273650059183,11.68
45.486,1,2.346817064867345,10.45
45.486,1,2.4196694109605343,11.24
45.486,1,2.176339953630472,8.81
45.486,1,2.046507213825087,7.74
45.486,1,2.3070738798475823,10.04
45.486,1,2.2269297909131094,9.27
45.486,1,2.472830501438635,11.86
45.486,1,2.3481367153740234,10.47
45.486,1,2.541014745736742,12.69
45.486,1,2.192594567284382,8.96
45.486,1,2.678433866600763,14.56
45.486,1,2.538987340084533,12.67
45.486,1,2.3886351629928644,10.9
45.486,1,2.152064777448564,8.6
45.486,1,2.0788818396009496,8
45.486,1,2.442823379491076,11.51
45.486,1,2.13166916415201,8.43
45.486,1,2.031766543953593,7.63
45.486,1,2.324440907692599,10.22
45.486,1,2.1409007991030373,8.51
45.486,1,2.050786093686759,7.77
45.486,1,2.1098871748036316,8.25
45.486,1,2.5470265352050196,12.77
45.486,1,1.8278659896365013,6.22
45.486,1,2.6143367979990697,13.66
45.486,1,2.114294525001941,8.28
45.486,1,2.2580706521583527,9.56
45.486,1,2.304819164892369,10.02
45.486,1,2.5072729479421576,12.27
45.486,1,2.298705052327661,9.96
45.486,1,2.2602960274926205,9.59
45.486,1,2.1089650976266183,8.24
45.486,1,2.0546578674045137,7.8
45.486,1,2.591165449041655,13.35
45.486,1,2.229105865580102,9.29
45.486,1,2.451493493428402,11.61
45.486,1,2.191240460336372,8.95
45.486,1,2.535280038470929,12.62
45.486,1,2.061549176008813,7.86
45.486,1,2.027053577194325,7.59
45.486,1,2.3643805002042186,10.64
45.486,1,2.3530503879577784,10.52
45.486,1,2.5890497183461854,13.32
45.486,1,2.1711247849997495,8.77
45.486,1,2.420247924871762,11.25
45.486,1,2.340533440111178,10.39
35.557,1,2.3534800749809452,10.52
35.557,1,2.2557087383884387,9.54
35.557,1,1.9900446345133842,7.32
35.557,1,2.2512315530616016,9.5
35.557,1,2.135633788514107,8.46
35.557,1,2.084941725727661,8.04
35.557,1,2.3585025256095795,10.58
35.557,1,2.453548698691114,11.63
35.557,1,2.6018214149188488,13.49
35.557,1,2.0355829058731927,7.66
35.557,1,2.3579982900128833,10.57
35.557,1,2.2327062212670468,9.33
35.557,1,2.1696454872043165,8.76
35.557,1,2.171119837037276,8.77
35.557,1,2.1441980913016745,8.54
35.557,1,2.2669196745179865,9.65
35.557,1,2.1944115586858346,8.97
35.557,1,2.209281693656092,9.11
35.557,1,2.267537154270277,9.66
35.557,1,2.5076392400013217,12.28
35.557,1,2.1244418953866564,8.37
35.557,1,2.5533861368077,12.85
35.557,1,2.115225838876146,8.29
35.557,1,2.553580917207406,12.85
35.557,1,2.4968891416106795,12.14
35.557,1,2.5289811791087584,12.54
35.557,1,2.25210564920456,9.51
35.557,1,2.347890129024139,10.46
35.557,1,1.9643808588812024,7.13
35.557,1,2.194176564110491,8.97
35.557,1,2.1006945922304743,8.17
35.557,1,2.1767317183687207,8.82
35.557,1,2.1215967943683522,8.34
35.557,1,2.518152965672395,12.41
35.557,1,1.8297117456032796,6.23
35.557,1,1.6233065225055108,5.07
35.557,1,2.007662515323387,7.45
35.557,1,2.1162512248821734,8.3
35.557,1,2.300373654826111,9.98
35.557,1,2.0010316052091244,7.4
35.557,1,2.339389077956669,10.37
35.557,1,2.5763821020685382,13.15
35.557,1,2.2538643018531497,9.52
35.557,1,2.3123303693851445,10.1
35.557,1,2.2936681078892596,9.91
35.557,1,1.9399875574246397,6.96
35.557,1,2.417567633679813,11.22
35.557,1,2.2822645797683214,9.8
35.557,1,2.2958796553722234,9.93
35.557,1,2.254399795019517,9.53
35.557,1,2.140721873569592,8.51
35.557,1,2.162105065161675,8.69
35.557,1,2.5758998445061025,13.14
35.557,1,2.4028040411579044,11.05
35.557,1,1.8782688612391079,6.54
35.557,1,2.106997745332336,8.22
35.557,1,2.3290866538438557,10.27
35.557,1,2.606028639392298,13.55
35.557,1,2.4536264132194536,11.63
35.557,1,2.410967063367289,11.14
35.557,1,2.421753990878307,11.27
35.557,1,2.31520927541313,10.13
35.557,1,2.564199926940881,12.99
35.557,1,2.355077059148826,10.54
35.557,1,1.7553080005278305,5.79
35.557,1,2.2605691389685085,9.59
35.557,1,2.2900467391206307,9.88
35.557,1,2.1737185858194414,8.79
35.557,1,1.8290494785636078,6.23
35.557,1,2.471490997643418,11.84
35.557,1,2.0954800814721257,8.13
35.557,1,1.950513627705798,7.03
35.557,1,2.3087271860421756,10.06
35.557,1,2.447003401966026,11.55
35.557,1,2.39787407827383,11
35.557,1,2.422102072521666,11.27
35.557,1,2.258719806509019,9.57
35.557,1,2.135005765900066,8.46
35.557,1,2.4326232613570378,11.39
35.557,1,2.3511341874931557,10.5
35.557,1,2.5560920845686854,12.89
35.557,1,2.285951084480171,9.84
35.557,1,2.3164655861589107,10.14
35.557,1,2.3675148547718994,10.67
35.557,1,2.324782490167715,10.22
35.557,1,2.548566065824882,12.79
35.557,1,2.2954191271100153,9.93
35.557,1,2.5155091855015868,12.37
35.557,1,2.4342779413920668,11.41
35.557,1,2.774100683131963,16.02
35.557,1,2.415015058282164,11.19
35.557,1,2.6314358601766226,13.89
35.557,1,2.436525660947101,11.43
35.557,1,2.22591894491152,9.26
35.557,1,2.4682144372666106,11.8
35.557,1,2.2306897705957502,9.31
35.557,1,1.9879061735725112,7.3
35.557,1,2.462579556205327,11.74
35.557,1,2.2768608888378363,9.75
35.557,1,2.125429035889181,8.38
24.414,1,2.79747967614073,16.4
24.414,1,2.9773324973470014,19.64
24.414,1,2.2271228113109163,9.27
24.414,1,2.730923561252811,15.35
24.414,1,3.1371912084163323,23.04
24.414,1,2.3144814592019536,10.12
24.414,1,2.2277129947965855,9.28
24.414,1,2.7589877950989554,15.78
24.414,1,2.2910431018921305,9.89
24.414,1,2.524782721151842,12.49
24.414,1,2.3825173377723177,10.83
24.414,1,2.4456367664142777,11.54
24.414,1,2.385116761844794,10.86
24.414,1,2.4703481696162624,11.83
24.414,1,2.759763504132582,15.8
24.414,1,2.6195586942351077,13.73
24.414,1,2.663818746582121,14.35
24.414,1,2.644943306125134,14.08
24.414,1,2.5255634526241297,12.5
24.414,1,2.3195977797626997,10.17
24.414,1,2.5165236200783685,12.39
24.414,1,2.4799294282105935,11.94
24.414,1,2.392402829288438,10.94
24.414,1,2.7835216566906147,16.18
24.414,1,2.3652881938300068,10.65
24.414,1,2.1377205763427427,8.48
24.414,1,2.362519659453516,10.62
24.414,1,2.566744010308818,13.02
24.414,1,2.597905007080018,13.44
24.414,1,2.20483374030791,9.07
24.414,1,2.2628322284501534,9.61
24.414,1,2.592661786100683,13.37
24.414,1,2.371156476166102,10.71
24.414,1,2.6909089279926253,14.75
24.414,1,2.5062510316317708,12.26
24.414,1,2.435535335960913,11.42
24.414,1,2.477840918238258,11.92
24.414,1,2.6830048882531963,14.63
24.414,1,2.497648894909622,12.15
24.414,1,2.953123805087882,19.17
24.414,1,2.5391458851132187,12.67
24.414,1,2.6369571936346525,13.97
24.414,1,2.1581428031924506,8.66
24.414,1,2.64510912039683,14.08
24.414,1,2.7262746616924414,15.28
24.414,1,2.6036415993395567,13.51
24.414,1,2.875507409579129,17.73
24.414,1,2.357855606116023,10.57
24.414,1,2.220198756074272,9.21
24.414,1,2.181724849212174,8.86
24.414,1,2.7197526721102183,15.18
24.414,1,2.5244505621867153,12.48
24.414,1,2.575350950532063,13.14
24.414,1,2.614403393214629,13.66
24.414,1,2.716685745174445,15.13
24.414,1,2.610731928933797,13.61
24.414,1,3.043383972719107,20.98
24.414,1,2.5233433991293084,12.47
24.414,1,2.6177161818780506,13.7
24.414,1,2.035241815483588,7.65
24.414,1,2.2837870729256577,9.81
24.414,1,2.5307317524605093,12.56
24.414,1,2.3882763181580606,10.89
24.414,1,2.3640942771281774,10.63
24.414,1,1.931383076329781,6.9
24.414,1,2.6461738314370455,14.1
24.414,1,2.2613377158279926,9.6
24.414,1,2.3503344695741624,10.49
24.414,1,2.528651384121301,12.54
24.414,1,2.4759333889501236,11.89
24.414,1,2.513172956119001,12.34
24.414,1,2.7872495461485136,16.24
24.414,1,2.4709180341750074,11.83
24.414,1,2.667950091447719,14.41
24.414,1,2.4049874751292446,11.08
24.414,1,2.71958479516412,15.17
24.414,1,2.3656186749703183,10.65
24.414,1,2.602357238951572,13.5
24.414,1,2.444541568059101,11.53
24.414,1,2.391650702186696,10.93
24.414,1,2.809163273070368,16.6
24.414,1,2.641944453787836,14.04
24.414,1,2.5444618324636297,12.74
24.414,1,2.712872567959811,15.07
24.414,1,2.404704067036127,11.08
24.414,1,2.450510595874339,11.59
24.414,1,2.6543272686313966,14.22
24.414,1,2.2952174835717623,9.93
24.414,1,2.6563536198303583,14.24
24.414,1,2.6330671168166937,13.92
24.414,1,2.3505248934585885,10.49
24.414,1,2.8053251314838543,16.53
24.414,1,2.2644777493659403,9.63
24.414,1,2.6430622387890335,14.06
24.414,1,2.6805906204913175,14.59
24.414,1,2.867934011075409,17.6
24.414,1,2.763654686894001,15.86
24.414,1,2.2110170729942307,9.12
24.414,1,2.59579926193348,13.41
24.414,1,2.4555490953586796,11.65
39.926,1,2.344745684484874,10.43
39.926,1,2.0877523741746162,8.07
39.926,1,2.652826477216422,14.19
39.926,1,2.5159721128719106,12.38
39.926,1,1.9000070135092417,6.69
39.926,1,2.8048546498566798,16.52
39.926,1,2.775180168885442,16.04
39.926,1,1.8993992346663666,6.68
39.926,1,2.440553685225202,11.48
39.926,1,1.8560677339727083,6.4
39.926,1,2.2806017176271443,9.78
39.926,1,2.0599631748114375,7.85
39.926,1,2.058179779065501,7.83
